20180115,2030,1.71375,1.71423,1.71304,1.71383,2511
20180115,2100,1.71376,1.71433,1.71354,1.71429,813
20180115,2130,1.71427,1.71427,1.71300,1.71300,543
20180115,2200,1.71317,1.71425,1.71300,1.71337,186
20180115,2230,1.71336,1.71440,1.71272,1.71415,457
20180115,2300,1.71423,1.71489,1.71333,1.71372,356
20180115,2330,1.71368,1.71441,1.71349,1.71416,276
20180116,0000,1.71419,1.71453,1.71388,1.71442,437
20180116,0030,1.71446,1.71568,1.71424,1.71509,414
20180116,0100,1.71502,1.71557,1.71498,1.71515,457
20180116,0130,1.71511,1.71556,1.71490,1.71535,309
20180116,0200,1.71531,1.71565,1.71497,1.71532,345
20180116,0230,1.71536,1.71575,1.71463,1.71463,448
20180116,0300,1.71467,1.71486,1.71412,1.71415,229
20180116,0330,1.71416,1.71425,1.71353,1.71353,264
20180116,0400,1.71367,1.71406,1.71352,1.71374,298
20180116,0430,1.71369,1.71386,1.71297,1.71318,252
20180116,0500,1.71319,1.71383,1.71316,1.71379,255
20180116,0530,1.71385,1.71395,1.71316,1.71339,306
20180116,0600,1.71337,1.71346,1.71266,1.71269,347
20180116,0630,1.71269,1.71409,1.71265,1.71396,789
20180116,0700,1.71399,1.71469,1.71279,1.71377,1843
20180116,0730,1.71376,1.71383,1.71295,1.71357,1073
20180116,0800,1.71358,1.71412,1.71278,1.71321,884
20180116,0830,1.71325,1.71342,1.71048,1.71133,1312
20180116,0900,1.71135,1.71360,1.71132,1.71310,1233
20180116,0930,1.71325,1.71325,1.70949,1.71072,1544
20180116,1000,1.71074,1.71115,1.70950,1.70997,961
20180116,1030,1.70999,1.71072,1.70957,1.71043,1540
20180116,1100,1.71046,1.71178,1.71020,1.71122,871
20180116,1130,1.71130,1.71184,1.71069,1.71121,817
20180116,1200,1.71119,1.71174,1.70992,1.71031,1111
20180116,1230,1.71031,1.71096,1.70946,1.71068,1058
20180116,1300,1.71062,1.71062,1.70787,1.70801,1227
20180116,1330,1.70798,1.70932,1.70785,1.70850,1589
20180116,1400,1.70844,1.70948,1.70789,1.70824,1848
20180116,1430,1.70820,1.70965,1.70789,1.70797,1643
20180116,1500,1.70796,1.70947,1.70772,1.70854,1870
20180116,1530,1.70854,1.71022,1.70780,1.70901,2321
20180116,1600,1.70895,1.70954,1.70706,1.70808,1848
20180116,1630,1.70811,1.71098,1.70804,1.71064,1484
20180116,1700,1.71063,1.71191,1.71014,1.71188,1101
20180116,1730,1.71186,1.71199,1.71055,1.71113,723
20180116,1800,1.71109,1.71231,1.71077,1.71180,819
20180116,1830,1.71171,1.71333,1.71144,1.71249,1042
20180116,1900,1.71245,1.71265,1.71052,1.71182,1076
20180116,1930,1.71185,1.71591,1.71185,1.71399,1309
20180116,2000,1.71396,1.71449,1.71325,1.71344,564
20180116,2030,1.71346,1.71522,1.71339,1.71514,628
20180116,2100,1.71511,1.71511,1.71352,1.71442,389
20180116,2130,1.71439,1.71507,1.71380,1.71398,387
20180116,2200,1.71405,1.71449,1.71228,1.71442,194
20180116,2230,1.71442,1.71454,1.71353,1.71413,170
20180116,2300,1.71412,1.71496,1.71396,1.71480,212
20180116,2330,1.71477,1.71484,1.71401,1.71417,382
20180117,0000,1.71414,1.71489,1.71366,1.71486,393
20180117,0030,1.71483,1.71707,1.71454,1.71630,1093
20180117,0100,1.71629,1.71681,1.71553,1.71632,691
20180117,0130,1.71629,1.71662,1.71606,1.71620,349
20180117,0200,1.71617,1.71649,1.71572,1.71600,572
20180117,0230,1.71597,1.71608,1.71502,1.71525,447
20180117,0300,1.71522,1.71582,1.71483,1.71570,575
20180117,0330,1.71573,1.71622,1.71532,1.71536,483
20180117,0400,1.71539,1.71610,1.71493,1.71561,343
20180117,0430,1.71564,1.71565,1.71468,1.71511,612
20180117,0500,1.71511,1.71568,1.71476,1.71491,614
20180117,0530,1.71488,1.71527,1.71417,1.71492,548
20180117,0600,1.71495,1.71561,1.71478,1.71543,435
20180117,0630,1.71543,1.71598,1.71437,1.71454,830
20180117,0700,1.71453,1.71494,1.71345,1.71470,1296
20180117,0730,1.71471,1.71541,1.71279,1.71340,1198
20180117,0800,1.71344,1.71588,1.71344,1.71435,1316
20180117,0830,1.71436,1.71563,1.71370,1.71536,1149
20180117,0900,1.71540,1.71721,1.71521,1.71709,1169
20180117,0930,1.71707,1.71722,1.71568,1.71710,942
20180117,1000,1.71712,1.71787,1.71539,1.71590,1334
20180117,1030,1.71596,1.71687,1.71537,1.71628,932
20180117,1100,1.71628,1.71737,1.71573,1.71631,997
20180117,1130,1.71634,1.71678,1.71426,1.71588,1281
20180117,1200,1.71585,1.71664,1.71456,1.71472,1104
20180117,1230,1.71470,1.71536,1.71418,1.71456,1028
20180117,1300,1.71456,1.71506,1.71301,1.71419,1689
20180117,1330,1.71420,1.71616,1.71396,1.71534,1433
20180117,1400,1.71529,1.71620,1.71277,1.71382,1717
20180117,1430,1.71378,1.72796,1.71164,1.71771,2314
20180117,1500,1.71825,1.72746,1.70678,1.72132,3757
20180117,1530,1.72135,1.72446,1.72131,1.72345,2014
20180117,1600,1.72323,1.72745,1.72194,1.72313,2719
20180117,1630,1.72316,1.72498,1.71989,1.71989,1957
20180117,1700,1.71989,1.71992,1.71459,1.71493,1716
20180117,1730,1.71491,1.71779,1.71447,1.71771,1134
20180117,1800,1.71769,1.72072,1.71765,1.72058,1721
20180117,1830,1.72055,1.72608,1.72024,1.72405,1773
20180117,1900,1.72406,1.72430,1.72238,1.72245,1285
20180117,1930,1.72244,1.72258,1.72047,1.72169,1502
20180117,2000,1.72179,1.72311,1.72029,1.72250,1934
20180117,2030,1.72250,1.72331,1.72132,1.72162,1179
20180117,2100,1.72166,1.72212,1.71927,1.71982,846
20180117,2130,1.71978,1.72148,1.71815,1.71938,902
20180117,2200,1.71922,1.71974,1.71817,1.71880,441
20180117,2230,1.71882,1.71961,1.71813,1.71901,530
20180117,2300,1.71902,1.72049,1.71899,1.72010,458
20180117,2330,1.72013,1.72038,1.71953,1.72006,320
20180118,0000,1.72009,1.72067,1.71977,1.72000,718
20180118,0030,1.71997,1.72245,1.71885,1.72142,1037
20180118,0100,1.72145,1.72214,1.72076,1.72086,858
20180118,0130,1.72090,1.72169,1.72061,1.72098,527
20180118,0200,1.72095,1.72117,1.72021,1.72044,505
20180118,0230,1.72048,1.72049,1.71948,1.71998,396
20180118,0300,1.71995,1.72035,1.71934,1.71941,294
20180118,0330,1.71945,1.72029,1.71941,1.71997,410
20180118,0400,1.71992,1.72044,1.71934,1.71993,373
20180118,0430,1.71989,1.72069,1.71967,1.72062,421
20180118,0500,1.72061,1.72093,1.72031,1.72061,385
20180118,0530,1.72065,1.72126,1.72021,1.72114,393
20180118,0600,1.72116,1.72159,1.72036,1.72134,513
20180118,0630,1.72135,1.72288,1.72069,1.72251,728
20180118,0700,1.72247,1.72287,1.71883,1.71923,1240
20180118,0730,1.71921,1.72115,1.71921,1.72062,1298
20180118,0800,1.72057,1.72154,1.71972,1.72062,1120
20180118,0830,1.72063,1.72179,1.72020,1.72026,960
20180118,0900,1.72023,1.72122,1.71975,1.72106,572
20180118,0930,1.72106,1.72257,1.72092,1.72171,898
20180118,1000,1.72168,1.72210,1.71958,1.72033,706
20180118,1030,1.72033,1.72450,1.72021,1.72450,831
20180118,1100,1.72382,1.72733,1.72264,1.72685,1425
20180118,1130,1.72682,1.72960,1.72651,1.72766,1230
20180118,1200,1.72766,1.72805,1.72595,1.72644,1299
20180118,1230,1.72644,1.72730,1.72502,1.72586,1124
20180118,1300,1.72591,1.72663,1.72519,1.72612,1373
20180118,1330,1.72609,1.72930,1.72594,1.72762,1832
20180118,1400,1.72758,1.72996,1.72724,1.72957,1616
20180118,1430,1.72952,1.73049,1.72783,1.72929,1995
20180118,1500,1.72929,1.73060,1.72876,1.72941,1912
20180118,1530,1.72937,1.73358,1.72922,1.73065,2582
20180118,1600,1.73075,1.73079,1.72776,1.73040,1914
20180118,1630,1.73040,1.73042,1.72740,1.72796,1928
20180118,1700,1.72796,1.72815,1.72506,1.72754,1420
20180118,1730,1.72753,1.72797,1.72528,1.72581,1236
20180118,1800,1.72585,1.72693,1.72525,1.72659,1247
20180118,1830,1.72671,1.72701,1.72534,1.72634,783
20180118,1900,1.72631,1.72681,1.72587,1.72670,607
20180118,1930,1.72666,1.72762,1.72625,1.72662,743
20180118,2000,1.72674,1.72706,1.72455,1.72486,953
20180118,2030,1.72488,1.72516,1.72409,1.72483,827
20180118,2100,1.72476,1.72698,1.72451,1.72688,546
20180118,2130,1.72682,1.72715,1.72392,1.72432,481
20180118,2200,1.72435,1.72525,1.72309,1.72338,320
20180118,2230,1.72331,1.72447,1.72295,1.72394,325
20180118,2300,1.72362,1.72478,1.72289,1.72289,311
20180118,2330,1.72289,1.72436,1.72284,1.72396,368
20180119,0000,1.72399,1.72452,1.72354,1.72417,492
20180119,0030,1.72419,1.72527,1.72394,1.72507,632
20180119,0100,1.72503,1.72608,1.72486,1.72587,566
20180119,0130,1.72587,1.72637,1.72571,1.72577,399
20180119,0200,1.72574,1.72588,1.72468,1.72540,646
20180119,0230,1.72540,1.72601,1.72489,1.72596,419
20180119,0300,1.72591,1.72727,1.72559,1.72679,540
20180119,0330,1.72677,1.72774,1.72661,1.72759,441
20180119,0400,1.72762,1.72781,1.72705,1.72768,348
20180119,0430,1.72771,1.72787,1.72705,1.72751,289
20180119,0500,1.72754,1.72756,1.72667,1.72705,343
20180119,0530,1.72705,1.72708,1.72646,1.72646,276
20180119,0600,1.72649,1.72706,1.72643,1.72666,341
20180119,0630,1.72669,1.72707,1.72552,1.72562,777
20180119,0700,1.72571,1.72797,1.72556,1.72788,1058
20180119,0730,1.72788,1.72943,1.72764,1.72921,1174
20180119,0800,1.72918,1.73141,1.72905,1.72924,1310
20180119,0830,1.72920,1.72921,1.72797,1.72809,1458
20180119,0900,1.72809,1.72881,1.72526,1.72609,1169
20180119,0930,1.72613,1.72910,1.72496,1.72674,1619
20180119,1000,1.72677,1.72702,1.72584,1.72637,964
20180119,1030,1.72634,1.72685,1.72562,1.72630,852
20180119,1100,1.72631,1.72690,1.72523,1.72548,831
20180119,1130,1.72545,1.72560,1.72239,1.72522,1334
20180119,1200,1.72519,1.72519,1.72302,1.72428,1010
20180119,1230,1.72431,1.72501,1.72270,1.72372,985
20180119,1300,1.72377,1.72682,1.72373,1.72681,1669
20180119,1330,1.72676,1.72758,1.72398,1.72502,2037
20180119,1400,1.72499,1.72573,1.72349,1.72550,1670
20180119,1430,1.72550,1.72646,1.72479,1.72489,1673
20180119,1500,1.72485,1.72571,1.72357,1.72480,1943
20180119,1530,1.72489,1.72602,1.72311,1.72362,1815
20180119,1600,1.72356,1.72557,1.72346,1.72402,1596
20180119,1630,1.72407,1.72628,1.72373,1.72551,1152
20180119,1700,1.72552,1.72643,1.72506,1.72567,1071
20180119,1730,1.72568,1.72927,1.72568,1.72895,980
20180119,1800,1.72890,1.72893,1.72734,1.72846,788
20180119,1830,1.72844,1.73037,1.72795,1.73037,802
20180119,1900,1.73040,1.73195,1.73001,1.73106,856
20180119,1930,1.73109,1.73168,1.73055,1.73119,559
20180119,2000,1.73120,1.73199,1.73076,1.73191,438
20180119,2030,1.73187,1.73387,1.73176,1.73330,723
20180119,2100,1.73329,1.73370,1.73216,1.73332,889
20180119,2130,1.73332,1.73379,1.72973,1.73000,534
20180121,2200,1.73244,1.73312,1.73191,1.73263,193
20180121,2230,1.73266,1.73359,1.73082,1.73258,191
20180121,2300,1.73310,1.73436,1.73261,1.73386,957
20180121,2330,1.73382,1.73449,1.73348,1.73425,345
20180122,0000,1.73422,1.73423,1.73281,1.73306,518
20180122,0030,1.73303,1.73325,1.73239,1.73252,599
20180122,0100,1.73248,1.73304,1.73110,1.73169,773
20180122,0130,1.73161,1.73190,1.73090,1.73145,629
20180122,0200,1.73140,1.73219,1.73114,1.73167,594
20180122,0230,1.73167,1.73183,1.73119,1.73170,525
20180122,0300,1.73171,1.73210,1.73090,1.73098,311
20180122,0330,1.73098,1.73168,1.73092,1.73140,360
20180122,0400,1.73136,1.73177,1.73018,1.73040,649
20180122,0430,1.73043,1.73080,1.73035,1.73067,230
20180122,0500,1.73068,1.73090,1.73017,1.73036,218
20180122,0530,1.73039,1.73083,1.73017,1.73060,282
20180122,0600,1.73064,1.73080,1.73022,1.73040,418
20180122,0630,1.73040,1.73069,1.73002,1.73032,465
20180122,0700,1.73034,1.73144,1.73006,1.73075,764
20180122,0730,1.73077,1.73284,1.73077,1.73119,1087
20180122,0800,1.73116,1.73369,1.73116,1.73252,1117
20180122,0830,1.73255,1.73347,1.73227,1.73332,708
20180122,0900,1.73329,1.73452,1.73285,1.73448,984
20180122,0930,1.73448,1.73464,1.73281,1.73319,866
20180122,1000,1.73322,1.73451,1.73297,1.73394,843
20180122,1030,1.73393,1.73496,1.73222,1.73270,707
20180122,1100,1.73273,1.73428,1.73203,1.73342,714
20180122,1130,1.73342,1.73366,1.73110,1.73201,829
20180122,1200,1.73194,1.73364,1.73177,1.73273,754
20180122,1230,1.73272,1.73368,1.73242,1.73291,876
20180122,1300,1.73288,1.73350,1.73166,1.73295,889
20180122,1330,1.73298,1.73581,1.73245,1.73454,1235
20180122,1400,1.73455,1.73519,1.73360,1.73399,1340
20180122,1430,1.73395,1.73525,1.73337,1.73495,1140
20180122,1500,1.73499,1.73567,1.73405,1.73513,1135
20180122,1530,1.73516,1.73851,1.73417,1.73806,1804
20180122,1600,1.73805,1.73891,1.73753,1.73798,1775
20180122,1630,1.73793,1.73818,1.73661,1.73734,1148
20180122,1700,1.73734,1.73803,1.73662,1.73740,1463
20180122,1730,1.73738,1.73951,1.73738,1.73897,793
20180122,1800,1.73903,1.73958,1.73758,1.73807,853
20180122,1830,1.73811,1.74019,1.73776,1.74019,679
20180122,1900,1.74024,1.74111,1.73972,1.74004,642
20180122,1930,1.74006,1.74160,1.74006,1.74095,792
20180122,2000,1.74095,1.74241,1.74095,1.74207,737
20180122,2030,1.74211,1.74220,1.74125,1.74166,577
20180122,2100,1.74163,1.74184,1.74085,1.74126,430
20180122,2130,1.74121,1.74152,1.73858,1.73858,719
20180122,2200,1.73985,1.74040,1.73940,1.73996,161
20180122,2230,1.74008,1.74075,1.73978,1.73997,506
20180122,2300,1.73990,1.74114,1.73986,1.74093,711
20180122,2330,1.74096,1.74147,1.74078,1.74122,191
20180123,0000,1.74118,1.74148,1.74091,1.74127,301
20180123,0030,1.74127,1.74240,1.74086,1.74088,698
20180123,0100,1.74092,1.74155,1.74041,1.74125,469
20180123,0130,1.74128,1.74191,1.74060,1.74172,692
20180123,0200,1.74170,1.74296,1.74133,1.74136,788
20180123,0230,1.74133,1.74259,1.74133,1.74188,423
20180123,0300,1.74183,1.74193,1.74089,1.74152,874
20180123,0330,1.74155,1.74178,1.74075,1.74129,666
20180123,0400,1.74126,1.74190,1.74108,1.74125,508
20180123,0430,1.74128,1.74168,1.74127,1.74152,257
20180123,0500,1.74154,1.74167,1.74055,1.74076,271
20180123,0530,1.74073,1.74126,1.74062,1.74117,331
20180123,0600,1.74120,1.74160,1.74064,1.74124,598
20180123,0630,1.74121,1.74201,1.74050,1.74100,1190
20180123,0700,1.74100,1.74118,1.73960,1.74061,1145
20180123,0730,1.74058,1.74173,1.74058,1.74130,1004
20180123,0800,1.74134,1.74219,1.74025,1.74195,1394
20180123,0830,1.74195,1.74218,1.74102,1.74131,1340
20180123,0900,1.74134,1.74164,1.73938,1.74036,947
20180123,0930,1.74040,1.74072,1.73983,1.73991,753
20180123,1000,1.73992,1.74107,1.73931,1.73951,1232
20180123,1030,1.73953,1.74062,1.73918,1.74029,928
20180123,1100,1.74025,1.74187,1.74015,1.74187,1271
20180123,1130,1.74191,1.74201,1.73757,1.73791,1265
20180123,1200,1.73791,1.73837,1.73633,1.73757,1448
20180123,1230,1.73762,1.74133,1.73686,1.74095,1445
20180123,1300,1.74096,1.74123,1.73967,1.73982,1173
20180123,1330,1.73978,1.74107,1.73920,1.73975,1463
20180123,1400,1.73977,1.74284,1.73975,1.74245,1357
20180123,1430,1.74245,1.74575,1.74229,1.74494,1944
20180123,1500,1.74494,1.74755,1.74358,1.74629,2522
20180123,1530,1.74629,1.74657,1.74246,1.74293,2561
20180123,1600,1.74293,1.74342,1.73953,1.74065,2262
20180123,1630,1.74069,1.74073,1.73916,1.73941,1216
20180123,1700,1.73938,1.74307,1.73927,1.74235,1152
20180123,1730,1.74238,1.74276,1.74094,1.74169,793
20180123,1800,1.74172,1.74197,1.74095,1.74148,685
20180123,1830,1.74144,1.74144,1.73718,1.73936,1221
20180123,1900,1.73936,1.74077,1.73911,1.74055,773
20180123,1930,1.74055,1.74108,1.73974,1.74047,855
20180123,2000,1.74046,1.74046,1.73904,1.73909,479
20180123,2030,1.73909,1.73945,1.73863,1.73905,500
20180123,2100,1.73901,1.73926,1.73848,1.73885,339
20180123,2130,1.73882,1.73959,1.73757,1.73757,611
20180123,2200,1.73938,1.73938,1.73816,1.73931,108
20180123,2230,1.73930,1.73949,1.73832,1.73940,234
20180123,2300,1.73940,1.73978,1.73910,1.73928,408
20180123,2330,1.73925,1.74014,1.73920,1.73940,563
20180124,0000,1.73937,1.73956,1.73889,1.73917,533
20180124,0030,1.73917,1.73978,1.73882,1.73953,593
20180124,0100,1.73956,1.74033,1.73929,1.74013,401
20180124,0130,1.74010,1.74150,1.73991,1.74127,751
20180124,0200,1.74127,1.74211,1.74080,1.74150,849
20180124,0230,1.74146,1.74234,1.74121,1.74177,958
20180124,0300,1.74177,1.74203,1.74037,1.74140,576
20180124,0330,1.74140,1.74228,1.74111,1.74211,403
20180124,0400,1.74208,1.74243,1.74107,1.74107,749
20180124,0430,1.74109,1.74139,1.74047,1.74064,427
20180124,0500,1.74065,1.74077,1.73993,1.74013,341
20180124,0530,1.74016,1.74085,1.74016,1.74083,346
20180124,0600,1.74080,1.74120,1.74005,1.74110,902
20180124,0630,1.74111,1.74168,1.74058,1.74069,931
20180124,0700,1.74071,1.74164,1.73991,1.74109,1193
20180124,0730,1.74113,1.74178,1.74045,1.74140,1061
20180124,0800,1.74140,1.74196,1.74045,1.74159,1304
20180124,0830,1.74159,1.74305,1.74042,1.74288,2207
20180124,0900,1.74285,1.74438,1.74221,1.74261,1690
20180124,0930,1.74248,1.74550,1.74027,1.74103,2506
20180124,1000,1.74099,1.74200,1.74015,1.74089,1321
20180124,1030,1.74089,1.74151,1.73886,1.73969,1335
20180124,1100,1.73966,1.74042,1.73852,1.73994,1374
20180124,1130,1.73992,1.74454,1.73971,1.74198,1764
20180124,1200,1.74203,1.74494,1.74164,1.74367,1822
20180124,1230,1.74370,1.74604,1.74337,1.74551,1792
20180124,1300,1.74548,1.74804,1.74533,1.74632,2508
20180124,1330,1.74632,1.74977,1.74632,1.74920,2464
20180124,1400,1.74924,1.75277,1.74873,1.75247,2087
20180124,1430,1.75247,1.75430,1.75184,1.75406,2515
20180124,1500,1.75403,1.75641,1.75236,1.75471,2746
20180124,1530,1.75468,1.75709,1.75402,1.75602,2405
20180124,1600,1.75606,1.75632,1.75357,1.75445,2079
20180124,1630,1.75445,1.75578,1.75329,1.75430,1798
20180124,1700,1.75432,1.75570,1.75412,1.75530,1049
20180124,1730,1.75532,1.75567,1.75362,1.75493,1337
20180124,1800,1.75492,1.75638,1.75461,1.75581,1301
20180124,1830,1.75585,1.75634,1.75406,1.75443,1043
20180124,1900,1.75448,1.75514,1.75301,1.75301,1065
20180124,1930,1.75301,1.75339,1.75082,1.75128,937
20180124,2000,1.75125,1.75141,1.75032,1.75072,637
20180124,2030,1.75070,1.75196,1.75054,1.75176,731
20180124,2100,1.75172,1.75323,1.75156,1.75312,635
20180124,2130,1.75315,1.75920,1.75276,1.75733,1226
20180124,2200,1.75771,1.75797,1.75601,1.75702,366
20180124,2230,1.75712,1.75795,1.75662,1.75768,307
20180124,2300,1.75735,1.75779,1.75658,1.75756,900
20180124,2330,1.75755,1.75781,1.75600,1.75600,378
20180125,0000,1.75604,1.75637,1.75521,1.75534,730
20180125,0030,1.75537,1.75543,1.75450,1.75497,717
20180125,0100,1.75497,1.75523,1.75406,1.75453,623
20180125,0130,1.75448,1.75501,1.75407,1.75495,1904
20180125,0200,1.75495,1.75559,1.75448,1.75541,1397
20180125,0230,1.75538,1.75807,1.75530,1.75765,1334
20180125,0300,1.75759,1.75883,1.75718,1.75786,1478
20180125,0330,1.75794,1.76010,1.75771,1.75951,1487
20180125,0400,1.75948,1.75989,1.75881,1.75896,1227
20180125,0430,1.75899,1.75911,1.75835,1.75902,671
20180125,0500,1.75903,1.75927,1.75862,1.75916,618
20180125,0530,1.75916,1.75955,1.75837,1.75904,648
20180125,0600,1.75904,1.76095,1.75835,1.76092,1462
20180125,0630,1.76084,1.76154,1.75747,1.75946,1709
20180125,0700,1.75941,1.75991,1.75731,1.75832,2385
20180125,0730,1.75832,1.75832,1.75555,1.75657,2806
20180125,0800,1.75654,1.75742,1.75367,1.75571,2895
20180125,0830,1.75567,1.75815,1.75485,1.75608,1790
20180125,0900,1.75607,1.75737,1.75510,1.75637,1671
20180125,0930,1.75640,1.75971,1.75633,1.75862,1422
20180125,1000,1.75864,1.75865,1.75532,1.75591,1478
20180125,1030,1.75589,1.75810,1.75533,1.75665,1094
20180125,1100,1.75661,1.75823,1.75623,1.75689,1157
20180125,1130,1.75692,1.75742,1.75555,1.75681,1066
20180125,1200,1.75680,1.75904,1.75655,1.75754,1237
20180125,1230,1.75757,1.75849,1.75680,1.75750,1200
20180125,1300,1.75750,1.75757,1.75515,1.75599,1493
20180125,1330,1.75595,1.76150,1.75460,1.75949,4447
20180125,1400,1.75950,1.76216,1.75771,1.76011,4054
20180125,1430,1.76011,1.76136,1.75845,1.76040,2742
20180125,1500,1.76037,1.76380,1.75621,1.75801,2168
20180125,1530,1.75798,1.75865,1.75624,1.75702,2378
20180125,1600,1.75703,1.75803,1.75548,1.75700,2248
20180125,1630,1.75697,1.75755,1.75574,1.75630,1587
20180125,1700,1.75629,1.75842,1.75624,1.75694,1078
20180125,1730,1.75691,1.75701,1.75393,1.75612,1062
20180125,1800,1.75614,1.75762,1.75498,1.75502,1128
20180125,1830,1.75508,1.75597,1.75302,1.75330,1122
20180125,1900,1.75327,1.75426,1.74823,1.74946,3989
20180125,1930,1.74940,1.75139,1.74355,1.74583,4116
20180125,2000,1.74586,1.75033,1.74538,1.75023,1867
20180125,2030,1.75023,1.75031,1.74813,1.74859,1752
20180125,2100,1.74868,1.75181,1.74866,1.75046,664
20180125,2130,1.75041,1.75101,1.74830,1.74872,1257
20180125,2200,1.74853,1.75029,1.74851,1.74865,610
20180125,2230,1.74865,1.74909,1.74696,1.74721,350
20180125,2300,1.74730,1.75194,1.74730,1.75153,772
20180125,2330,1.75155,1.75173,1.75093,1.75139,511
20180126,0000,1.75135,1.75239,1.75132,1.75154,704
20180126,0030,1.75154,1.75232,1.75091,1.75184,750
20180126,0100,1.75187,1.75292,1.75137,1.75256,808
20180126,0130,1.75256,1.75273,1.75137,1.75159,1087
20180126,0200,1.75156,1.75287,1.75134,1.75192,994
20180126,0230,1.75196,1.75219,1.75065,1.75135,1034
20180126,0300,1.75135,1.75181,1.75103,1.75175,609
20180126,0330,1.75174,1.75223,1.75149,1.75204,359
